Date,close,high,low,open,volume,symbol,country,region,industry,sector,currency
1999-12-17,2.6018259525299072,2.6043274028633903,2.545536143359109,2.5918189296355614,2361600,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-20,2.8419950008392334,2.917047991110708,2.6618685571240706,2.6668723748396483,6380800,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-21,3.162846088409424,3.1722273702735717,2.902037657348062,2.9520727893713046,4032000,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-22,3.472437858581543,3.5124659606977566,3.1296975396016458,3.167849019040979,3699200,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-23,3.373617649078369,3.6025283015742318,3.2823035636565225,3.6025283015742318,6694400,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-27,3.0121138095855713,3.371115746193154,3.0121138095855713,3.371115746193154,4838400,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-28,3.1547133922576904,3.3023172727161403,3.0021066115601274,3.0121136335986614,2246400,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-29,3.392381191253662,3.502458457046554,3.2522828529718,3.2923109496237606,5132800,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-30,3.2722976207733154,3.5024592271274018,3.062150067145671,3.442417068948075,3737600,INFY,india,ASIA,information-technology-services,technology,USD
1999-12-31,3.302319049835205,3.302319049835205,3.1321995836315732,3.1722276933265454,1344000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-03,3.693842887878418,3.7826552295781704,3.498706217139535,3.7726482051612966,5331200,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-04,3.722614288330078,4.022825118034117,3.5675056650399064,3.6128493983292906,5056000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-05,3.692591905593872,3.750132599756817,3.4123952298306515,3.5074622644975992,6054400,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-06,3.302319049835205,3.652565009666212,3.302319049835205,3.58564301376993,4704000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-07,3.532479763031006,3.532479763031006,3.012114472159583,3.167223662328727,7884800,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-10,3.5825135707855225,3.7451273590414638,3.5524925073431857,3.722611866849761,3532800,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-11,3.372365951538086,3.485570372389049,3.297938735619497,3.4849446282097833,8512000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-12,3.3123247623443604,3.5524933251729545,3.1422053636741065,3.442416067209849,3968000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-13,3.182234048843384,3.422402656303262,3.1221918969784146,3.422402656303262,2560000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-14,2.9833431243896484,3.374867514150112,2.9745866756575805,3.2666669053851436,7091200,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-18,3.0846636295318604,3.102176220034978,2.6618673371913033,2.811972638160738,10982400,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-19,3.0396337509155273,3.1622194857153136,2.989598632470665,3.0621492488255884,2316800,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-20,2.9595775604248047,3.1321984136123553,2.929556489367817,3.034629627287019,4780800,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-21,3.037132740020752,3.132199182996251,2.902037581689817,2.9470695047269304,7692800,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-24,3.182234048843384,3.1984957703636567,3.0521427198026165,3.072156770424273,6758400,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-25,3.1321988105773926,3.192240960300921,3.0796622349594713,3.0996762848673143,2048000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-26,3.2422752380371094,3.257286076936626,3.1384526866536304,3.197243942898902,3366400,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-27,3.4886996746063232,3.502459029689913,3.162220152520036,3.2022482557164924,6528000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-28,3.3823740482330322,3.5637513548135757,3.361109122633934,3.492451310157776,4192000,INFY,india,ASIA,information-technology-services,technology,USD
2000-01-31,3.2510313987731934,3.3973844066090155,3.0684035455557837,3.3523525004663943,2163200,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-01,3.212254524230957,3.281677943955642,3.187237271021147,3.2810528103807632,2144000,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-02,3.357356309890747,3.397384399363184,3.232268224899294,3.272296314371731,2912000,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-03,3.502457857131958,3.5024578571319585,3.2860556912833587,3.4123946550914224,3072000,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-04,3.8026680946350098,3.9027383076517204,3.5224714981882195,3.5675033994357936,5427200,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-07,4.101002216339111,4.115387309826952,3.752633083784511,3.8276860508502635,3852800,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-08,4.102880001068115,4.6345031719382215,3.9627816595682286,4.2623666469389985,6668800,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-09,4.463131904602051,4.485647399179131,3.9934276051215973,3.9934276051215973,4153600,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-10,5.288712978363037,5.288712978363037,4.343048566756689,4.418101554752079,11756800,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-11,6.705331802368164,6.814783631993612,5.348755164819338,5.348755164819338,23667200,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-14,5.433813095092773,6.344452122078856,5.20365158277761,6.214360832509415,30592000,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-15,4.943470478057861,5.391284858408245,4.784608952067641,5.3887837128737885,8041600,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-16,5.804073810577393,6.1042845249176025,5.103582143783569,5.104833021759987,12278400,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-17,5.966686248779297,6.604633835126769,5.836594976269224,6.455779398312359,11251200,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-18,5.864114761352539,6.184339458218207,5.602681317427053,6.094276262224738,5030400,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-22,5.643959999084473,5.944170637333647,5.343749360835299,5.643959999084473,5139200,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-23,5.686488628387451,6.0029606088058465,5.410044724543715,5.704000911888865,5334400,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-24,5.548895359039307,6.084270526495033,5.418804048439906,6.014221359249203,8284800,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-25,5.463836193084717,5.543892401042002,5.283709725180825,5.410048428363416,4835200,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-28,5.36376428604126,5.502611729080107,5.263694056824072,5.303722148510947,2112000,INFY,india,ASIA,information-technology-services,technology,USD
2000-02-29,5.4087958335876465,5.618943289052878,5.34374958183018,5.534508432773323,3084800,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-01,5.663975238800049,5.81408058965164,5.5839190516792,5.744031425920897,7129600,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-02,6.049245834350586,6.104283848433315,5.709007062470696,5.9841995760051185,7456000,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-03,6.574613571166992,6.679687914819686,6.209357872437877,6.2643958836385645,5286400,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-06,6.904846668243408,7.305127634518389,6.6146429676940475,6.704706185105918,4041600,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-07,6.704703330993652,7.505264922754089,6.597127867100844,7.505264922754089,9091200,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-08,6.804776668548584,6.924860962699441,6.304425442920012,6.84480476659887,5206400,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-09,6.804776668548584,7.003666280735941,6.594629153784584,6.704706423422869,2601600,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-10,6.60463809967041,6.884834867535216,6.406999308051485,6.8047786481452714,1161600,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-13,5.944170951843262,6.384479911239058,5.706504183987575,6.304423736803459,7977600,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-14,5.666476249694824,5.964185156411683,5.606434117247727,5.641458694508534,2710400,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-15,5.383778095245361,5.78405899452011,5.363764050281624,5.714009837147029,2848000,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-16,5.143609523773193,5.383778061848206,5.003511209896103,5.203651658291947,4393600,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-17,5.8412861824035645,5.999210103966597,5.211156536408427,5.283707443540373,5606400,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-20,5.974190711975098,6.144310045481926,5.735273118594184,5.962932814904793,4451200,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-21,5.704003810882568,6.056125975962271,5.263694744779353,6.004214537771125,5952000,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-22,5.944170951843262,6.14431138793226,5.734023493949813,6.004213082669961,2953600,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-23,5.503863334655762,5.9016425483877,5.493856310410933,5.844102158979935,4624000,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-24,5.338746070861816,5.591422728811022,5.2136577032850875,5.543889381228288,14224000,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-27,5.133603096008301,5.343750591166535,5.104832903218781,5.343750591166535,6044800,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-28,5.423805236816406,5.57391054779841,5.053545469727463,5.111710972342952,3315200,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-29,5.003512382507324,5.563905769348144,4.998509175514977,5.383779323577881,5276800,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-30,4.463131904602051,5.063553237059725,4.415598243725736,4.643258304339353,5670400,INFY,india,ASIA,information-technology-services,technology,USD
2000-03-31,3.8627116680145264,4.483147220908052,3.6025290168011126,4.480645770036553,12457600,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-03,3.212566375732422,3.7351205394777423,3.102176723132004,3.7351205394777423,14569600,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-04,3.367363691329956,3.6675743943855132,2.6243415904872123,3.662570577277801,12726400,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-05,3.9427671432495117,4.350553644292969,3.102177193927281,3.202247425989451,10288000,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-06,4.963485240936279,5.003513347718024,4.343049585819244,4.343049585819244,13907200,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-07,5.541076183319092,5.6839889783852255,5.303722110112974,5.46383447570129,11254400,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-10,4.849654674530029,5.695247960457526,4.795866305722108,5.603933859619969,11523200,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-11,4.575711727142334,4.867166320794622,4.102880116650239,4.4030908568929386,18220800,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-12,4.304271221160889,4.503160824231095,4.182936054507995,4.500659373607772,10441600,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-13,4.219210624694824,4.603229758387656,4.0278263439792505,4.122892740121118,12812800,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-14,3.4596152305603027,3.8627109373641426,3.402387872289659,3.8602094869658052,15849600,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-17,3.5099644660949707,3.7025993997456097,2.9220514181776163,3.0421357230342307,14486400,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-18,3.9052412509918213,3.9852974520195112,3.40488999456876,3.802669548815265,12931200,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-19,3.6425580978393555,3.922754874596229,3.6225440423567217,3.922754874596229,8419200,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-20,3.662569522857666,3.9527731189310873,3.5074610096567307,3.9527731189310873,5020800,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-24,3.282303810119629,3.502458333969116,3.2022476196289062,3.442416191101074,5024000,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-25,3.682584047317505,3.702598091052926,3.3448467538922,3.4023874350216077,6595200,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-26,3.742626905441284,4.002809524536133,3.723863735795021,3.802669048309326,10374400,INFY,india,ASIA,information-technology-services,technology,USD
2000-04-27,3.9727888107299805,4.042837983715144,3.302318155014845,3.462742964541601,7843200,INFY,india,ASIA,information-technology-services,technology,USD
