Date,^GDAXI_growth_adj_1d,^GDAXI_growth_adj_3d,^GDAXI_growth_adj_7d,^GDAXI_growth_adj_30d,^GDAXI_growth_adj_90d,^GDAXI_growth_adj_365d
1988-12-05 00:00:00+00:00,1.0072557607690884,1.0059351341425993,1.0156711162425163,0.9858506780734584,1.1100118640846905,
1988-12-06 00:00:00+00:00,1.008889282244786,1.0086609621591647,1.0266203043949154,1.0133496695954622,1.1212485789680817,
1988-12-07 00:00:00+00:00,1.0061499280445103,1.0224591570777397,1.0211185970730956,1.0087562446041518,1.1084257046820891,
1988-12-08 00:00:00+00:00,0.997970250043008,1.013033491978763,1.0128042340238057,1.021234738450126,1.1030362755573075,
1988-12-09 00:00:00+00:00,1.0021108998267718,1.0062272660313432,1.022537748677881,1.01257981822109,1.099971220253014,
1988-12-12 00:00:00+00:00,0.9942110541219423,0.9942874744239961,1.0092951289911478,1.00765144889594,1.0896230359351777,
1988-12-13 00:00:00+00:00,0.9960254442550316,0.9923498454865716,0.9964261162543863,1.0167097536866454,1.0855392367403267,
1988-12-14 00:00:00+00:00,1.0049919290434364,0.9952028120579296,0.995279308591726,1.0338708537395618,1.0789195693929203,
1988-12-15 00:00:00+00:00,0.9905447655890195,0.9915328662826808,0.9878738463216776,1.0235068399345506,1.058650671737443,
1988-12-16 00:00:00+00:00,1.0125011923531748,1.0079343004329118,0.9981165232990854,1.0260076130430977,1.0606674619528178,
1988-12-19 00:00:00+00:00,1.0092966593065882,1.0122516338969447,1.0132613878993482,1.038928687084112,1.0684593841661347,
1988-12-20 00:00:00+00:00,1.016132735977094,1.0384003408844908,1.0337166307194074,1.0416741791756308,1.0831706265437782,
1988-12-21 00:00:00+00:00,0.9926174011799983,1.018007934743896,1.0209884138252556,1.0269620987227381,1.0586477627987225,
1988-12-22 00:00:00+00:00,1.0023455559122676,1.0109968361284452,1.0331518925619818,1.0390183825416022,1.0657661840576398,
1988-12-23 00:00:00+00:00,1.0010642532535743,0.9960045149293002,1.021481688748783,1.033606631382331,1.0543805849009764,
1988-12-27 00:00:00+00:00,1.0122606019938827,1.0157147443440109,1.0244814145020142,1.048428296403833,1.07390787605342,
1988-12-28 00:00:00+00:00,0.992498885194289,1.0057367396808898,1.0006533849318269,1.0444628851891082,1.0655369926443856,
1988-12-29 00:00:00+00:00,0.9983788274034331,1.0030387795545566,1.0064614542298882,1.0544409091850322,1.0600032858685184,
1989-01-02 00:00:00+00:00,0.9967900140622712,0.9877091306406804,1.0008830998426195,1.0530261697108874,1.0586168262772289,1.3191137573165346
1989-01-03 00:00:00+00:00,1.0231530922098744,1.0182154018451226,1.0229679415844473,1.0650829228257184,1.0941688906093876,1.4183734780614445
1989-01-04 00:00:00+00:00,1.009670805350377,1.0297317376760582,1.0203507509753187,1.068796314754934,1.0975713484494554,1.375143121041768
1989-01-05 00:00:00+00:00,1.001912712305006,1.0350237298596314,1.0300287523365912,1.0788545317461604,1.094697183983832,1.3642011621075194
1989-01-06 00:00:00+00:00,0.9883998516014968,0.9998672816281152,1.0197334298470329,1.0586582878049817,1.0910494405961737,1.33713172360201
1989-01-09 00:00:00+00:00,1.0078217043408897,0.9980361346938724,1.0310190398613033,1.0575380457568924,1.0978349542258388,1.3315509490117523
1989-01-10 00:00:00+00:00,0.9874258886861661,0.983605363159618,0.9950171674588228,1.0378576945092575,1.077971039470239,1.3669596542000484
1989-01-11 00:00:00+00:00,1.001874234573759,0.9970143851615023,0.9873337505184365,1.0419177157216237,1.0754227174181563,1.3703959242030808
1989-01-12 00:00:00+00:00,1.006048321403521,0.995260018995998,0.9914091818327286,1.0460115433566577,1.0755299529921343,1.4088343579064027
1989-01-13 00:00:00+00:00,0.997126263792135,1.0050373558299357,1.0001621628820863,1.049078641588652,1.0568914944856918,1.392258194877434
1989-01-16 00:00:00+00:00,0.990329479185243,0.9934561512945042,0.9828028803126223,1.0430792814995935,1.0533585796234302,1.410641838039539
1989-01-17 00:00:00+00:00,0.9886051169084169,0.97623127408406,0.9839765875312128,1.026071439213602,1.0516785586153998,1.324125500250011
1989-01-18 00:00:00+00:00,0.9914626050023214,0.9706862984504528,0.9737509530325865,1.0270221976654057,1.0375491687712664,1.3435594110790472
1989-01-19 00:00:00+00:00,1.01750277221851,0.9973206093394631,0.9848376793460898,1.0320955087724841,1.043183759006476,1.3951730218051788
1989-01-20 00:00:00+00:00,0.9924103926750888,1.001159432223761,0.980179926626445,1.0148278008200187,1.0366868513691287,1.4009208127287276
1989-01-23 00:00:00+00:00,0.9875771585389272,0.9972359848283663,0.9774558135854219,0.9863088949461175,1.0105418428908381,1.358838326299883
1989-01-24 00:00:00+00:00,1.010142425429931,0.9900222426364084,0.9987502283757986,1.003722540204912,1.0132749823499991,1.378109947355173
1989-01-25 00:00:00+00:00,1.014337310695132,1.0118963954189004,1.0217930717664179,1.0157307688054933,1.04438706193332,1.3897403500207892
1989-01-26 00:00:00+00:00,0.9889791725802227,1.013332934267989,0.9931492023952375,1.0034686305426155,1.0255857535965165,1.3867267628737678
1989-01-27 00:00:00+00:00,1.0082806560389304,1.0114652845263103,1.0090312805334114,0.9995232523374548,1.0416967196499458,1.430877764370038
1989-01-30 00:00:00+00:00,0.9956178883023209,0.9927988648875242,1.0172466870760086,1.0026643300526004,1.0355562078235636,1.4272862621861646
1989-01-31 00:00:00+00:00,0.9913169932072493,0.9951457147799918,0.9982888568936495,0.9955721832052215,1.0124226929527813,1.391844420200013
1989-02-01 00:00:00+00:00,0.9860988019809764,0.9732528252561887,0.970497126975604,0.984894033140789,0.9899033948917472,1.3665073477919518
1989-02-02 00:00:00+00:00,1.0059191382009967,0.9833226730214308,0.9871205184704264,0.9683045133514232,0.9992014004692991,1.351237958506842
1989-02-03 00:00:00+00:00,1.0116696524639728,1.0035112014543655,0.990438392207412,0.9702214675421732,1.0158532315951654,1.342115923283894
1989-02-06 00:00:00+00:00,1.0027615286588165,1.0204681563095925,0.9975448692527974,0.9710434352029819,1.0212189277134422,1.3607180333839333
1989-02-07 00:00:00+00:00,1.0091096111064142,1.0237047743238097,1.015449267964317,0.991389528921327,1.0346924231142314,1.3625817236891913
1989-02-08 00:00:00+00:00,1.0087299150863396,1.020730064959531,1.038753978597666,0.9922829316127106,1.0633857879303998,1.3795649819798217
1989-02-09 00:00:00+00:00,0.9949724533275934,1.0128014167798907,1.027449976086054,0.9998666170029772,1.0468057856274626,1.3535912217693888
1989-02-10 00:00:00+00:00,0.9981107734840108,1.0017623401480784,1.0136796016858873,0.9961106973693818,1.0599041823508746,1.3147099327397531
1989-02-13 00:00:00+00:00,0.9913373638333468,0.9844899240297834,1.0021310504911034,0.9815450528645985,1.0396232487789405,1.2922234493022378
1989-02-14 00:00:00+00:00,0.9988468445806814,0.9883234966454449,0.991939256769011,0.9832387476577021,1.0393871992672414,1.2712250364256612
1989-02-15 00:00:00+00:00,0.9904344881860941,0.980722483482945,0.9739483635772016,0.9833430047970279,1.0428439880527343,1.2514088548929179
1989-02-16 00:00:00+00:00,1.0010520849983415,0.990333182942952,0.9798995306643649,0.9957237206084483,1.0562889692545347,1.2556988628698662
1989-02-17 00:00:00+00:00,0.9979888611148465,0.9894825124910778,0.9797798426733123,1.0022780253146675,1.0535588228330335,1.2547579968742646
1989-02-20 00:00:00+00:00,1.0006817803270862,0.9997199552445795,0.9890153171506458,0.9857087234934931,1.0438042757793462,1.2618027848142008
1989-02-21 00:00:00+00:00,0.9922473061824235,0.9909268932094482,0.9824807372023646,0.985546738311062,1.0390951536360458,1.2370124872396955
1989-02-22 00:00:00+00:00,0.9889515555235563,0.9819535373920719,0.9810097133306293,0.9869183095889453,1.0139722161952376,1.212416816956997
1989-02-23 00:00:00+00:00,0.9822314236004993,0.9638484880047474,0.962565866182935,0.959649007705389,0.9891918085725326,1.1899055304273853
1989-02-24 00:00:00+00:00,1.0089310927119013,0.980054772789233,0.9731197100639452,0.9545342676003531,1.0073800914646522,1.1766780488923159
1989-02-27 00:00:00+00:00,0.988500994182403,0.9796082647774247,0.9612744228662602,0.9540727435567736,0.9895564557138332,1.176283143406603
1989-02-28 00:00:00+00:00,1.0158386242997095,1.0131257136901264,0.9841293407547237,0.9612243748720114,1.007294379512512,1.190568131662956
1989-03-01 00:00:00+00:00,1.012374076752136,1.0165830119022479,1.0074376517096446,0.9774017225845713,1.0235797306658219,1.20088848223232
1989-03-02 00:00:00+00:00,0.9980930574502201,1.0264475731161895,1.0237063301227884,0.9840826701611846,1.0330624702335394,1.206230869315478
1989-03-03 00:00:00+00:00,1.0165968453882832,1.0272137127151721,1.0314843435041332,1.0145183586851556,1.05217645970775,1.224210920501573
1989-03-06 00:00:00+00:00,1.0058722076631692,1.0206165375801741,1.0496109157974656,1.0144710269559931,1.046248927370963,1.2395431602623457
1989-03-07 00:00:00+00:00,0.9987543546977518,1.0212927580007543,1.0319586672673378,1.0015199659486478,1.0385452867710854,1.2354251703667027
1989-03-08 00:00:00+00:00,0.9877236341571993,0.9922861742558782,1.0068313566496745,0.9865006905189825,1.0334725367458912,1.21794110765273
1989-03-09 00:00:00+00:00,1.000905125519312,0.9873861810955212,1.0096680443591632,0.9784800249659559,1.0269566076470864,1.2199477029058783
1989-03-10 00:00:00+00:00,1.0034198167358952,0.9919985392026182,0.9965808261464805,0.9733291663577129,1.0213891942118325,1.2196869748069725
1989-03-13 00:00:00+00:00,0.9924263078925878,0.9967215662868414,0.9832591280226409,0.9708384063317532,1.0074577144810886,1.2206996552760145
1989-03-14 00:00:00+00:00,1.0142403876707828,1.0100010900294771,0.9985049021271257,0.9865272951283058,1.0238825284152357,1.2398846909373877
1989-03-15 00:00:00+00:00,1.0027388711945222,1.0093156782730355,1.0136840344976503,0.9978734812277705,1.0245241429430247,1.224725012819778
1989-03-16 00:00:00+00:00,0.9932315674666403,1.0101346419650568,1.0059125054211573,0.9922636761287725,1.0235147921398056,1.2046670818778538
1989-03-17 00:00:00+00:00,1.0014127671394735,0.997358948914206,1.0039004699257765,1.0032622303610645,1.0290507999738059,1.2003495398057522
1989-03-20 00:00:00+00:00,0.9801208777060864,0.974862306108984,0.9914527677149191,0.98228481067744,1.0035843514031693,1.1565874737063113
1989-03-21 00:00:00+00:00,1.0023168891333127,0.9837795998417082,0.979797162426938,0.986544734157925,1.0155114438297412,1.171416535925154
1989-03-22 00:00:00+00:00,1.0050838176995152,0.9873860094756423,0.982088458792958,0.9908845821242951,1.0080720166953812,1.1821787263339223
1989-03-23 00:00:00+00:00,0.9961567332064369,1.0035407305219652,0.9849808069695651,0.9947886400530981,0.9949480340874253,1.1681286135568034
1989-03-28 00:00:00+00:00,1.0034362002478934,1.004661408329339,0.986971038012528,1.00935877743394,0.9825162003158837,1.1888227982028836
1989-03-29 00:00:00+00:00,1.0018498470948582,1.0014287968744986,1.0088518732853888,1.0295190242735905,0.991654693827187,1.2298468459717746
1989-03-30 00:00:00+00:00,1.0040742570010954,1.009388223402078,1.0106206989778275,1.0245630814959665,0.9933649568585824,1.2687272117020667
1989-03-31 00:00:00+00:00,1.002948331977821,1.0088974612726462,1.0084734491318839,1.0395374811356246,0.9952345449240305,1.2424388461986162
1989-04-03 00:00:00+00:00,1.0148119895413226,1.021950787222452,1.0273593634396907,1.0384868956535895,0.9977430185519675,1.2559119115901898
1989-04-04 00:00:00+00:00,1.0018440460524847,1.019680869615549,1.0257292503141242,1.027685257066102,1.0071375570674284,1.2631668878072972
1989-04-05 00:00:00+00:00,1.0034950006117616,1.0202366585134166,1.0274136165776298,1.0332473610254334,1.0122986142184207,1.266449033854971
1989-04-06 00:00:00+00:00,1.0036314058269835,1.0089963090826788,1.0269604714808132,1.0200695646629718,1.019246448070126,1.2595104992161708
1989-04-07 00:00:00+00:00,0.9959969557389884,1.0031074758172247,1.0198426685072597,1.010054928753467,0.9921940002478009,1.2441722117698164
1989-04-10 00:00:00+00:00,1.0122727794174393,1.0118818648631867,1.017290870878408,1.0237263099623484,0.9947509356810719,1.2635175143346953
1989-04-11 00:00:00+00:00,1.0066638375100125,1.0149392249743572,1.0221849757728778,1.0433568865910594,0.999468099347301,1.2604481146202824
1989-04-12 00:00:00+00:00,1.0055625658054517,1.0246867576463419,1.0242910491226527,1.0482118646229774,1.0168230041636805,1.2512587916640967
1989-04-13 00:00:00+00:00,1.0123540320372386,1.0247690067053163,1.03319322964444,1.0575448978397504,1.0213958120762365,1.2762219610754442
1989-04-14 00:00:00+00:00,0.9871163250535435,1.004869926022013,1.0239809449619366,1.0518864975994622,1.021075598679409,1.2609319944222337
1989-04-17 00:00:00+00:00,1.0125802344306214,1.0118827608191925,1.0242919560661894,1.0501647235521063,1.0319867837723744,1.3028854371640368
1989-04-18 00:00:00+00:00,0.9963602545923852,0.995896428800286,1.0138079427263522,1.0434844218972514,1.022048934171425,1.293434262866784
1989-04-19 00:00:00+00:00,1.0003092554457882,1.0092067063527663,1.008511556455283,1.0509202076608148,1.025311483103514,1.2838987509833113
1989-04-20 00:00:00+00:00,0.99728978359689,0.9939671974231494,0.9935044856474231,1.0465933937206142,1.0325176505348106,1.2895720299488485
1989-04-21 00:00:00+00:00,0.9918256967564655,0.9894435306841884,0.9982443342272551,1.0590920421745609,1.035881284286238,1.2889274507830797
1989-04-24 00:00:00+00:00,0.9982266079078791,0.9873835056250768,0.9840939233612968,1.0547700714055572,1.0429483223987932,1.2871721504077858
1989-04-25 00:00:00+00:00,0.9964397158456153,0.9865418817660162,0.9841724063558621,1.0456986489340032,1.0213585244065928,1.2828781279789696
1989-04-26 00:00:00+00:00,1.0040844409762022,0.9987353192119074,0.9878866911209786,1.0540206258153952,1.033373099057042,1.304144396797402
1989-04-27 00:00:00+00:00,1.0004148395663497,1.0009246660261668,0.9909822820435116,1.0508469547084651,1.046806089191848,1.3039551798311093
1989-04-28 00:00:00+00:00,0.9994762935363186,1.0039749112769298,0.9986263730170439,1.0483573186257111,1.0357528242924903,1.2984077855539806
1989-05-02 00:00:00+00:00,0.9890978573819649,0.9889899624814477,0.9894939666519429,1.0327204092657676,1.0099804951303142,1.2953668153573306
1989-05-03 00:00:00+00:00,1.0050107693772443,0.993533406132498,0.9980052750858912,1.0348440692064718,1.026352528555995,1.297319668191908
1989-05-05 00:00:00+00:00,1.0105500774094178,1.0045413452715923,1.0044317657313027,1.0304980282268277,1.028662625797282,1.3259811653221087
1989-05-08 00:00:00+00:00,0.9993479407113345,1.0149514704376552,1.003360582999483,1.0279305311773248,1.0325164793192996,1.316968832613713
1989-05-09 00:00:00+00:00,0.992779392986528,1.0025991118047954,0.9966376561192936,1.0169539939435777,1.0340396569524932,1.3108762651388695
1989-05-10 00:00:00+00:00,0.9990579668610784,0.9911974207000214,1.0066736905640854,1.012319845395185,1.047628853471231,1.3190100822989572
1989-05-11 00:00:00+00:00,0.9994444900974961,0.9912931826450208,1.001098201150448,1.0158238796481909,1.0408857387299897,1.3358179809301656
1989-05-12 00:00:00+00:00,0.9860242762238434,0.9845481784254265,0.9768017946709254,0.9894832954783572,1.0144997476827133,1.334712643844842
1989-05-16 00:00:00+00:00,0.9930800023829903,0.9786570347352508,0.970675266403248,0.9761312931058803,1.00470489049753,1.3465380264347573
1989-05-17 00:00:00+00:00,0.9995891877797496,0.9787987228490482,0.9773334418466132,0.970332746685481,0.9952260234144793,1.3291161045728879
1989-05-18 00:00:00+00:00,1.0076884285665946,1.000304120997966,0.9857762340800597,0.9658608053612537,0.9941984792998617,1.2849494448922751
1989-05-19 00:00:00+00:00,1.0040112940401265,1.0113149318754635,0.9902805830828831,0.9823919759414275,1.0032302888348694,1.2940861414914824
1989-05-22 00:00:00+00:00,0.9981537279325188,1.0098626332758391,1.0024623932068115,0.968395569787428,1.0032734636055745,1.295609681093634
1989-05-23 00:00:00+00:00,0.9977877814619989,0.9999406243763184,1.0072146502967814,0.9697830304874254,1.0098015468516006,1.3217323546923079
1989-05-24 00:00:00+00:00,1.0155422207928584,1.0114248000675765,1.023289382560704,0.984551134668375,1.0266800270868794,1.327945572401761
1989-05-26 00:00:00+00:00,1.002920667268365,1.0162551188148492,1.0184478071523189,0.9901100935578778,1.0396231453156024,1.3310624760971477
1989-05-29 00:00:00+00:00,1.0036984135081366,1.022275146504021,1.018130427762667,1.0019622735651375,1.04237143824673,1.321020327740915
1989-05-30 00:00:00+00:00,1.0173650227555326,1.0241100334297322,1.0377262107254215,1.0211723101452856,1.062609296868259,1.3400947362294757
1989-05-31 00:00:00+00:00,1.00319420970834,1.0243893551811827,1.043349041954537,1.0280944570569102,1.0652772087566642,1.3337978142550746
1989-06-01 00:00:00+00:00,0.9999359739259452,1.020549354035781,1.0273154764525658,1.0238467904209192,1.0735317663269828,1.3215731397380088
1989-06-02 00:00:00+00:00,1.0077258738123183,1.0108800347576248,1.032237563723536,1.031329065424594,1.0939117606366633,1.3181022916185068
1989-06-05 00:00:00+00:00,1.0027577596050854,1.010440240856027,1.0312701632772217,1.0347151100519751,1.11677195408872,1.2978829505526277
1989-06-06 00:00:00+00:00,0.9910039535003925,1.0014143900961112,1.0045487962291597,1.0367091154380235,1.0969286501871185,1.2785041366529941
1989-06-07 00:00:00+00:00,1.0148692813571998,1.0085130577949994,1.0162396324174596,1.0468785678913617,1.126189247625687,1.2929623389073377
1989-06-08 00:00:00+00:00,1.007063413814596,1.0128434241781543,1.0234832830924943,1.0432665614480756,1.1164607853900639,1.3077474899553316
1989-06-09 00:00:00+00:00,0.9978472391764323,1.0198375202887373,1.0134501801700115,1.0416999081671745,1.1004403786437393,1.309045493534167
1989-06-12 00:00:00+00:00,0.997856442290579,1.0027413957675861,1.008496600037744,1.0470271357780139,1.1001795002878336,1.2737593080969096
1989-06-13 00:00:00+00:00,0.994392659264508,0.9901250203450521,1.011945121337349,1.0421378262360386,1.0761497283042085,1.2778325403398294
1989-06-14 00:00:00+00:00,1.005232196260442,0.9974528261413456,1.002335803736825,1.0481727662245084,1.0754650010675781,1.2771015431029176
1989-06-15 00:00:00+00:00,0.9950741421035265,0.9946716513479268,0.99040281507704,1.0577930394589525,1.0715021248879044,1.2758356270294502
1989-06-16 00:00:00+00:00,1.0028256651157592,1.0031070232080679,0.9953440995456239,1.0681737682813033,1.0878851066275559,1.2611858135702763
1989-06-19 00:00:00+00:00,1.0163472535651248,1.0141985820411066,1.0137883557711815,1.086081651337572,1.1046691760536758,1.2930684317601726
1989-06-20 00:00:00+00:00,1.0162356483883812,1.035766793654549,1.036057393884755,1.0952938029860688,1.1187781800377188,1.3371865725523338
1989-06-21 00:00:00+00:00,0.9953899384686071,1.0280868159518208,1.025913325682717,1.0858886126392289,1.122119128575433,1.3133551823291358
