Date,^GSPC_growth_adj_1d,^GSPC_growth_adj_3d,^GSPC_growth_adj_7d,^GSPC_growth_adj_30d,^GSPC_growth_adj_90d,^GSPC_growth_adj_365d
1928-12-10 00:00:00+00:00,0.9977638129228839,0.9370012585617405,0.9354297320379145,1.0031474683248478,1.0639008200507918,
1928-12-11 00:00:00+00:00,1.0192738823607863,0.992579656157739,0.9510664958694853,1.0156319960254907,1.079259615590036,
1928-12-12 00:00:00+00:00,0.9903254478641679,1.0071556280431424,0.9458211240187588,0.9986696771480341,1.0754536716050356,
1928-12-13 00:00:00+00:00,0.9982237604478577,1.0076199049916366,0.9812308900899293,0.9842381520163531,1.0659079838592544,
1928-12-14 00:00:00+00:00,1.0022242502414307,0.9907652116716653,1.0076028654585656,0.983413393134111,1.0769598759311658,
1928-12-17 00:00:00+00:00,0.9960053195807829,0.9964476055914788,1.0058270314310715,0.9794849709085623,1.0645161582198177,
1928-12-18 00:00:00+00:00,1.0115864626868982,1.0097865313693524,0.9982410286463805,0.9856708678303508,1.0727788717690225,
1928-12-19 00:00:00+00:00,1.0123347475720796,1.0199733174379153,1.020426246675056,0.9833118834834469,1.0870387987564878,
1928-12-20 00:00:00+00:00,1.0039164558042082,1.0280748282430048,1.0262455589235833,0.9871629810168624,1.0912961381692772,
1928-12-21 00:00:00+00:00,1.0112700577512432,1.0277532660613453,1.035508176328407,0.9898175742797795,1.093764651062057,
1928-12-24 00:00:00+00:00,1.0090013284401218,1.024369076781823,1.0490196236760438,1.0137812924907716,1.111425900677388,
1928-12-26 00:00:00+00:00,0.99575189559981,1.0160381813666173,1.0325991077641858,0.9965986427657723,1.1067044474182353,
1928-12-27 00:00:00+00:00,1.0085323741908723,1.0132875896680733,1.0287206205639412,0.9974682965671108,1.1140433626108066,
1928-12-28 00:00:00+00:00,1.0143824095332576,1.0186915297194723,1.0394451607910626,1.0075630382750387,1.1226591225196434,
1928-12-31 00:00:00+00:00,1.0154295598956,1.038822518203014,1.0437205512687222,1.01840236456987,1.1362575844475702,
1929-01-02 00:00:00+00:00,1.0188911325366021,1.04949239029195,1.0539506584971001,1.0256303810746865,1.1588042803718768,
1929-01-03 00:00:00+00:00,1.0020153625749897,1.0366972929488707,1.0605802066527568,1.023887969823043,1.1616822922195411,1.4077010659767664
1929-01-04 00:00:00+00:00,0.9995977381884026,1.0205338805818047,1.0511844764408549,1.0419287205033736,1.1760530699693679,1.3992117151585348
1929-01-07 00:00:00+00:00,0.9758551158044594,0.9774284773076631,1.0112594021233452,1.014219998107808,1.1471145080483978,1.3685102110429677
1929-01-08 00:00:00+00:00,0.9967010340739771,0.9722445487885346,0.9926077904576642,1.0151197235794358,1.1315542783543084,1.3772080414256578
1929-01-09 00:00:00+00:00,1.0153082680209131,0.9875251725881845,0.9891173496079403,1.071148017414734,1.1542803693007304,1.3895810378007125
1929-01-10 00:00:00+00:00,1.0016299513727156,1.0136082442765382,0.9887368994460556,1.0992844030749598,1.1599810903355032,1.4045714242117744
1929-01-11 00:00:00+00:00,0.9983727010454492,1.0153082680209131,0.9875251725881845,1.0999552444180556,1.1542803693007304,1.4127806407527141
1929-01-14 00:00:00+00:00,1.0020374586469112,1.0020374586469112,1.0140206248489851,1.0813544591068727,1.1588124857813988,1.4172910439155195
1929-01-15 00:00:00+00:00,0.9853598776690664,0.9857607655591502,1.0024823941147287,1.0759324622430522,1.1477971976161307,1.386949083833926
1929-01-16 00:00:00+00:00,1.0136194770920577,1.0008149368243253,1.0008149368243253,1.0925266888817353,1.1595844717688992,1.3970420689720269
1929-01-17 00:00:00+00:00,1.0052932032142552,1.004066709265929,1.0044752079207893,1.09587216074487,1.153199472677342,1.4279930148462097
1929-01-18 00:00:00+00:00,1.00324017504964,1.0222864599970811,1.0093724341342953,1.1038324361966823,1.1515574241837792,1.431791997117588
1929-01-21 00:00:00+00:00,1.0036334336263477,1.0122150305754358,1.0109800917482001,1.0951541751019926,1.1482679468074373,1.440324465856747
1929-01-22 00:00:00+00:00,1.0084472678727618,1.015390812172824,1.0346677741831423,1.0909486594526059,1.1542357498791445,1.4424626527840652
1929-01-23 00:00:00+00:00,1.0059832317653055,1.0181670911293734,1.026872958540872,1.0931946097516692,1.157411576581576,1.442791760515569
1929-01-24 00:00:00+00:00,0.9936558345849208,1.008045006061164,1.0149857806351354,1.0741534311141787,1.1474358649660057,1.4206349395141236
1929-01-25 00:00:00+00:00,1.0167597799379342,1.0163542023295977,1.0286636686052268,1.082412852644765,1.1602914665079642,1.4387352263940016
1929-01-28 00:00:00+00:00,0.9948979920289593,1.005154681667513,1.0197103684267061,1.0814846332719548,1.1623109125268558,1.4469177921874044
1929-01-29 00:00:00+00:00,1.000394486340487,1.0119713148763985,1.011567647349721,1.0727580907407417,1.155353062819459,1.4384572783637521
1929-01-30 00:00:00+00:00,1.0035489018305133,0.9988226538525973,1.0091198039590419,1.0613011363121168,1.157344294126173,1.4386659126404162
1929-01-31 00:00:00+00:00,1.0113948526320287,1.0153845910761217,1.027134889052968,1.057084162951645,1.1748060223815306,1.4716981193803964
1929-02-01 00:00:00+00:00,1.0038850187396635,1.0189274262887993,1.0141287526224172,1.0415155465061348,1.193533515375741,1.470688708105092
1929-02-04 00:00:00+00:00,0.9922600324396894,1.0074655646763542,1.0114398029118254,1.0313756540686525,1.1654545177112927,1.4626353899222146
1929-02-05 00:00:00+00:00,1.0023401472199425,0.9984460369644761,1.0134069457572927,1.0342052462141433,1.1810661991091382,1.457742597068958
1929-02-06 00:00:00+00:00,0.9918287554246256,0.9864550936763569,1.0015716702153092,1.0511340111801304,1.1757379802726664,1.4649425476982412
1929-02-07 00:00:00+00:00,0.969399737400967,0.963728536376204,0.9599844329524342,1.0223417048603298,1.123692557601886,1.416045730894871
1929-02-08 00:00:00+00:00,0.9890733079555353,0.9509727551954468,0.9458204485192288,0.9959250049821126,1.1134396211649478,1.4013761344978222
1929-02-11 00:00:00+00:00,1.022094885285547,0.9799921446268627,0.9742589756972236,1.0162733775334352,1.1232014298253927,1.4282447037813377
1929-02-13 00:00:00+00:00,0.9987990880765969,1.0097127352229491,0.9708171214889015,1.0167074096216797,1.121852563835932,1.421652526927308
1929-02-14 00:00:00+00:00,0.9959919688011286,1.0167757708041276,0.9748921382740223,1.0105734130650046,1.109870525184499,1.4167616353697667
1929-02-15 00:00:00+00:00,0.9798792759627947,0.9747798569931359,0.9854310515442655,1.00495257290551,1.0798226698584943,1.3962155754478305
1929-02-18 00:00:00+00:00,1.0016426697146648,0.977555055865055,0.9979541267055416,0.9930781726388194,1.0678633636911306,1.4017241335841244
1929-02-19 00:00:00+00:00,0.9995899865054493,0.9810864702821656,0.975980768916539,0.9874442540872611,1.064164090927331,1.4051872406184558
1929-02-20 00:00:00+00:00,1.0086136586977095,1.0098562532796018,0.9855711182627976,0.9927331327473042,1.0733304372049375,1.443075048791856
1929-02-21 00:00:00+00:00,1.0109800917482001,1.0192702432334868,1.0004024236912805,1.0,1.079461566180813,1.4666666366592163
1929-02-25 00:00:00+00:00,1.0020112323343922,1.021739159347405,1.0229979243190708,0.9936178759728848,1.0658964036318463,1.4558736971839463
1929-02-26 00:00:00+00:00,1.0016058175741618,1.0146401223309336,1.022960286482364,0.9892942681298145,1.0676080388090343,1.4565091643485457
1929-02-27 00:00:00+00:00,1.0120240171497776,1.0156878270343264,1.0356850233462453,1.0075818251439246,1.0712770609642688,1.469732220691113
1929-02-28 00:00:00+00:00,1.0134653525777382,1.027298286203981,1.0406669375272353,1.0043171354916716,1.1020672226234884,1.4956165540465218
1929-03-01 00:00:00+00:00,1.0093786545403318,1.0352705063670276,1.0390184750418143,1.0189348928999304,1.0982142610962355,1.50524476418346
1929-03-04 00:00:00+00:00,0.9868370052809855,1.0095049414304222,1.0232838188381728,1.0051261497491266,1.0755273818799955,1.4768249961239714
1929-03-05 00:00:00+00:00,0.9933307148756209,0.9894489856915313,1.0148296160549366,0.9948919031741428,1.0638655674995476,1.4635838619335313
1929-03-06 00:00:00+00:00,0.9842022265659016,0.9647696534998077,0.9869306960908493,0.9681429797157843,1.0422417497000174,1.4404624956809025
1929-03-07 00:00:00+00:00,1.0092295161128482,0.9866614297512419,0.9828057627419312,0.9732971931121096,1.0396857818635041,1.4314171915403606
1929-03-08 00:00:00+00:00,1.0063618230552265,0.9996050462479318,0.9798683523306392,0.9871294878486118,1.0424216948174716,1.4323712142988756
1929-03-11 00:00:00+00:00,0.9857764239194334,1.0012038798777552,0.9788152603755389,0.9708171214889015,1.0461216085482485,1.4192264431864527
1929-03-12 00:00:00+00:00,1.000801545082305,0.9928429301031414,0.9861769199965166,0.9795998249339778,1.0443328930450457,1.4155328898711566
1929-03-13 00:00:00+00:00,1.0108129942005755,0.9972343067443201,1.012841079207244,1.021448834734217,1.0600588129882675,1.4076965611557872
1929-03-14 00:00:00+00:00,1.0194136202678918,1.0312624751681563,1.023061627534925,1.052782282323647,1.123090341056583,1.4294444190131292
1929-03-15 00:00:00+00:00,1.0136028133578157,1.0444533696786251,1.0304227765314573,1.0440352442605068,1.1663684799557796,1.455357132403522
1929-03-18 00:00:00+00:00,0.9984662956941825,1.0316957667061712,1.0436873795293413,1.0436873795293413,1.1671896700526168,1.4523145829512607
1929-03-19 00:00:00+00:00,0.999615966646304,1.0116595860764288,1.0424509972943454,1.04748492100852,1.1446790214882034,1.4405091934838974
1929-03-20 00:00:00+00:00,0.9996158191080277,0.9976994069740068,1.030903355535607,1.0685831642764494,1.155417403590389,1.4249726249514412
1929-03-21 00:00:00+00:00,0.995388130779314,0.9946236062951294,1.0066070765378323,1.061910630039733,1.1521352378085379,1.4106753135905448
1929-03-22 00:00:00+00:00,0.9864864715588907,0.9815596835603918,0.9796778877225476,1.0479901606467963,1.1340434291333654,1.3840737001201444
1929-03-25 00:00:00+00:00,0.9592955366249022,0.9419677093652283,0.9412442153282267,0.9967466481004624,1.0922459735097843,1.314209154435005
1929-03-26 00:00:00+00:00,0.9934720585100781,0.9401544687301232,0.9354590756489034,0.9794851079500991,1.0726872054217769,1.3091397786060501
1929-03-27 00:00:00+00:00,1.0303901338614065,0.9819961214008405,0.9642582517749997,1.0072260259445358,1.0918190014091804,1.3359956994266478
1929-03-28 00:00:00+00:00,1.0175368884568234,1.0416156853626517,0.9857143267438486,1.0232464892172501,1.1066320339992546,1.3401575700317372
1929-04-01 00:00:00+00:00,0.9745396980651506,1.0217658632851687,0.9737769042543805,0.985346501416499,1.066438030095558,1.3136218827464008
1929-04-02 00:00:00+00:00,1.0116559857439484,1.003188518263034,1.0269277781007273,0.9835873359206889,1.069243801927443,1.3324510793836706
1929-04-03 00:00:00+00:00,0.9876837717519772,0.9737563627781484,1.0209445675931053,0.9624467937971516,1.0605802066527568,1.311873330315126
1929-04-04 00:00:00+00:00,1.0176990593687183,1.016881032574802,1.0083698319328624,0.9925460754898515,1.0702199615173844,1.312240577594214
1929-04-05 00:00:00+00:00,0.9901185767771175,0.995232386218925,0.98119853362025,0.9893364746833364,1.044620505223097,1.3246958984237494
1929-04-08 00:00:00+00:00,0.9912175920137748,0.9987932145652074,0.9979903842947312,0.9963884369056037,1.0197125065592032,1.3054678930657349
1929-04-09 00:00:00+00:00,0.9919451967960539,0.9735177827471038,0.9785458516531378,0.9793240371510565,0.9927448484864793,1.2969983916601355
1929-04-10 00:00:00+00:00,1.0060901961425093,0.989221614425617,0.9967819822308154,0.9790597080015726,0.9967819822308154,1.2886116108437384
1929-04-11 00:00:00+00:00,1.011299385453519,1.0092629699131308,0.9905138427527459,1.0044087655166056,1.00845066725348,1.3004669886162865
1929-04-12 00:00:00+00:00,1.0035913868517918,1.0211124837792114,1.0039920313179804,1.0072086628003838,1.0371133863311455,1.3167538804308132
1929-04-15 00:00:00+00:00,0.9940358003655889,1.0088780995665207,1.0068465596784655,0.9904912926586952,1.0343400877569762,1.2860081951233295
1929-04-16 00:00:00+00:00,1.0023999786376954,1.0,1.01745839706973,0.973960354130822,1.021189834189697,1.2910870511564467
1929-04-17 00:00:00+00:00,1.0103751091150337,1.0067594464760423,1.0217917269255659,0.9708588868441287,1.0301057678362513,1.2833249002678022
1929-04-18 00:00:00+00:00,1.0043444159430241,1.0172000122070313,1.0147645988475078,0.9765744781526553,1.036267292438661,1.2921747922172424
1929-04-19 00:00:00+00:00,0.9992135093384328,1.0139664959668253,1.0103379814244715,0.9761812976228047,1.0333468763617686,1.3017417649345298
1929-04-22 00:00:00+00:00,1.011412865693381,1.0150079412596877,1.028000030517578,0.9877017798157364,1.060668644179737,1.316598368865192
1929-04-23 00:00:00+00:00,1.00583656085904,1.0165159288735228,1.031524378785442,0.9980695274981866,1.052524468386744,1.3168620217332816
1929-04-24 00:00:00+00:00,0.9961315133464598,1.0133805649204881,1.016982634690303,1.007827818744094,1.0429323387206983,1.3314374248623977
1929-04-25 00:00:00+00:00,0.9953397732336544,0.9972762023309433,1.0078646816040389,1.045695590429452,1.0347193656483515,1.3383811838808617
1929-04-26 00:00:00+00:00,0.9980491908428508,0.9895551081710149,1.006690282460244,1.0505133274319105,1.0289621599226626,1.3288311648678468
1929-04-29 00:00:00+00:00,0.9980453777478628,0.9914563373454566,0.9933852112355152,1.0175368884568234,1.018348663638646,1.3207449967620466
1929-04-30 00:00:00+00:00,1.0160595313899297,1.0120952549138416,1.0034816306096617,1.0160595313899297,1.0285488199962747,1.3323061863831371
1929-05-01 00:00:00+00:00,1.001927495606444,1.016028141072516,1.0093203794608996,1.0446141739466748,1.0371109467276602,1.320630049191761
1929-05-02 00:00:00+00:00,1.004617192777614,1.0227183669450288,1.018728110234187,1.0373460679860285,1.02472531708923,1.3220253473595727
1929-05-03 00:00:00+00:00,1.0099578790809665,1.016576726920696,1.0308835386193735,1.060740152526508,1.0402367038427844,1.3331648090910906
1929-05-06 00:00:00+00:00,0.9981038626159319,1.012697188403702,1.030943947784222,1.040316224842787,1.0378548525775984,1.3272818858339785
1929-05-07 00:00:00+00:00,0.9905015196467057,0.9984679848873125,1.0050115326943005,1.0407185823884026,1.0243614504243008,1.3080782386166794
1929-05-08 00:00:00+00:00,1.004219432744121,0.9927948226010318,1.0073105246529768,1.0543697295858965,1.0170940379941775,1.2934782905745785
1929-05-09 00:00:00+00:00,0.9938884703763553,0.9886018525631085,0.996553039046954,1.0564352961575094,1.0069659560415194,1.2748652940858736
1929-05-10 00:00:00+00:00,1.0122982201842636,1.0103567495559762,0.9988623175695591,1.0629539718609895,1.0273011224494046,1.2994573042794053
1929-05-13 00:00:00+00:00,0.9734244206953554,0.9793735328788142,0.974164121844215,1.0231444507608352,0.9976653162836657,1.2667984031420745
1929-05-14 00:00:00+00:00,1.0120905374676479,0.9973097734975891,0.9953970489724022,1.0318091911150464,1.0180463317360442,1.2840179088813932
1929-05-15 00:00:00+00:00,0.9957610556024084,0.9810174640431475,0.98701298133596,1.0336000061035155,1.0457305184129007,1.269155175734629
1929-05-16 00:00:00+00:00,1.005030927244541,1.012870512151388,0.9980783572817247,1.0363128438469775,1.0626022400107884,1.2705478784152993
1929-05-17 00:00:00+00:00,1.00462074864868,1.0053949666871833,0.9905087320215737,1.030410760941718,1.0444355736866515,1.2795488442159157
1929-05-20 00:00:00+00:00,0.9731697677713499,0.9825851098962017,0.9902496097522946,0.9984270186768658,1.0176352149600956,1.266334182333404
1929-05-21 00:00:00+00:00,1.0122095856929165,0.9896034440680098,0.990366088915225,1.011412865693381,1.0342052462141433,1.27733596873541
1929-05-22 00:00:00+00:00,0.963424104818972,0.9490226172507659,0.958204337564685,0.963424104818972,1.016837775810637,1.242971894279649
1929-05-23 00:00:00+00:00,1.0222132161541333,0.9968491561390633,0.9745860660430316,0.97911021634203,1.037720381275795,1.2893530589918762
1929-05-24 00:00:00+00:00,0.9924931398372944,0.9774319102533864,0.9628210307519574,0.9755340131741126,1.0303528180451147,1.2975206635996714
1929-05-27 00:00:00+00:00,0.9633757943647417,0.9773828973842592,0.9531312069588251,0.9442060692683856,0.984139919185507,1.2253164943260482
1929-05-28 00:00:00+00:00,1.0161156767501303,0.9715527724793777,0.9568093160544869,0.9612978978080181,0.9891391612576533,1.237543991645679
1929-05-29 00:00:00+00:00,1.001220036049587,0.9800955420662614,0.9943457436044312,0.9643556669433181,0.9883581288657118,1.2371859955368039
1929-05-31 00:00:00+00:00,1.0085296132134165,1.0260330223514453,0.9810351816529184,0.9572089210679003,0.9951903472719869,1.2687787588608381
1929-06-03 00:00:00+00:00,1.0177205209589042,1.0276535299290845,1.0059713221942252,0.9722970634976841,1.0007920973371751,1.2749748156839105
1929-06-04 00:00:00+00:00,1.0146418252941145,1.0414296716346823,1.0595040736078918,0.9819991876784261,1.001953858411974,1.281999969482422
1929-06-05 00:00:00+00:00,0.9980499517062884,1.030608144632181,1.0406669375272353,0.9704209077807453,0.9907084873469978,1.2750373961982273
1929-06-06 00:00:00+00:00,1.001953858411974,1.0146418252941145,1.0414296716346823,0.974164121844215,1.00588464573861,1.294949514021036
1929-06-07 00:00:00+00:00,0.9957098788759199,0.9957098788759199,1.0281917343975158,0.9792865740506349,1.0082938781339803,1.2861461055929322
1929-06-10 00:00:00+00:00,0.9898158941680781,0.9874951272795573,1.0,0.9652406479448282,1.0140449590849991,1.2853509996893524
1929-06-11 00:00:00+00:00,1.0063316123669857,0.9918097078989229,0.9918097078989229,0.9773251290465734,1.0111332282661032,1.2967873285915152
1929-06-12 00:00:00+00:00,1.000786490661567,0.9968664347217232,0.9945291368185365,0.9662111091688436,1.005531461870849,1.3138874372886542
1929-06-13 00:00:00+00:00,1.0153241405877032,1.022556378492233,1.0078003419539938,1.0078003419539938,1.0356713171315985,1.3832976301091517
1929-06-14 00:00:00+00:00,1.0034829780207597,1.019661816515914,1.0156678263913839,0.999229269473,1.0384461761401758,1.4138495141460996
1929-06-17 00:00:00+00:00,1.0185113589119594,1.0377209845066337,1.045112756984466,1.022058811588944,1.0463549955191664,1.3980942668470686
1929-06-18 00:00:00+00:00,1.0003786531215302,1.0224458173483395,1.038930387701044,1.0173277156271643,1.0268169664334803,1.386876699968341
1929-06-19 00:00:00+00:00,0.9962149742172236,1.015040469921267,1.03418463284102,1.0088156205784273,1.0092024452385069,1.4044823914773066
1929-06-20 00:00:00+00:00,1.0056990737184457,1.002271846508483,1.0243807723315166,1.042536429683664,1.0165129947276899,1.4385869490289052
1929-06-21 00:00:00+00:00,1.0056668503879875,1.0075700515655528,1.0266101244094428,1.0357976672755833,1.0226661597012783,1.4514722256137575
1929-06-24 00:00:00+00:00,1.0,1.0113982199045457,1.0079515711107385,1.0751211871226851,1.0230591994970817,1.4334949529726086
