date,close,high,low,open,volume,symbol,currency,country,region
2008-12-24T00:00:00.000000000,9.22791862487793,9.277486233245945,9.087475754730336,9.087475754730336,125100,EPI,USD,India,ASIA
2008-12-26T00:00:00.000000000,8.98007583618164,9.426188132412449,8.856156060286363,9.426188132412449,167000,EPI,USD,India,ASIA
2008-12-29T00:00:00.000000000,9.153565406799316,9.186610737991765,9.004861022501881,9.079213214650599,405900,EPI,USD,India,ASIA
2008-12-30T00:00:00.000000000,9.417927742004395,9.417927742004395,9.211394231979185,9.269224150532958,212500,EPI,USD,India,ASIA
2008-12-31T00:00:00.000000000,9.37662124633789,9.475757232124149,9.095735559345437,9.219655344612564,252400,EPI,USD,India,ASIA
2009-01-02T00:00:00.000000000,9.897085189819336,9.987960436328596,9.434450579430152,9.558370367390127,320400,EPI,USD,India,ASIA
2009-01-05T00:00:00.000000000,9.921871185302734,10.062314051775285,9.789689849296312,9.87230279036887,870600,EPI,USD,India,ASIA
2009-01-06T00:00:00.000000000,10.01274299621582,10.087095174928006,9.89708396401212,9.979697670995149,326200,EPI,USD,India,ASIA
2009-01-07T00:00:00.000000000,9.137044906616211,9.219657856682831,8.92224981828961,9.203135581814704,753300,EPI,USD,India,ASIA
2009-01-08T00:00:00.000000000,9.004861831665039,9.070952499988742,8.880942025523826,9.029646423183612,591300,EPI,USD,India,ASIA
2009-01-09T00:00:00.000000000,8.922247886657715,9.054429208437961,8.798327306591615,9.037906149284018,339000,EPI,USD,India,ASIA
2009-01-12T00:00:00.000000000,8.47613525390625,8.72397561805247,8.426566865931887,8.715714088746276,379500,EPI,USD,India,ASIA
2009-01-13T00:00:00.000000000,8.633102416992188,8.633102416992188,8.476137262296179,8.52570487415261,339600,EPI,USD,India,ASIA
2009-01-14T00:00:00.000000000,8.47613525390625,8.765281688857842,8.426566865931887,8.765281688857842,432500,EPI,USD,India,ASIA
2009-01-15T00:00:00.000000000,8.58353328704834,8.68266928109095,8.26134071551272,8.467874233400538,352900,EPI,USD,India,ASIA
2009-01-16T00:00:00.000000000,8.790068626403809,8.988340655574728,8.57527353420381,8.90572691615534,107700,EPI,USD,India,ASIA
2009-01-20T00:00:00.000000000,8.236556053161621,8.69919064367699,8.228294524222441,8.69919064367699,360100,EPI,USD,India,ASIA
2009-01-21T00:00:00.000000000,8.567010879516602,8.608317743810783,8.178727615731933,8.418306483202706,324800,EPI,USD,India,ASIA
2009-01-22T00:00:00.000000000,8.244817733764648,8.34395451660627,8.096114135227923,8.170466328427713,258700,EPI,USD,India,ASIA
2009-01-23T00:00:00.000000000,8.385261535644531,8.509182134236037,8.16220571876053,8.319170864874238,244400,EPI,USD,India,ASIA
2009-01-26T00:00:00.000000000,8.434828758239746,8.608316941822064,8.30264743510328,8.434828758239746,274200,EPI,USD,India,ASIA
2009-01-27T00:00:00.000000000,8.517444610595703,8.649625966810145,8.451353144625452,8.492660015408223,211200,EPI,USD,India,ASIA
2009-01-28T00:00:00.000000000,9.004861831665039,9.046168696333082,8.73223762786404,8.73223762786404,649900,EPI,USD,India,ASIA
2009-01-29T00:00:00.000000000,8.591794967651367,8.897465300839471,8.575272694103946,8.856158435176516,228300,EPI,USD,India,ASIA
2009-01-30T00:00:00.000000000,8.781801223754883,8.963550856249746,8.657880697473733,8.90572096217355,348700,EPI,USD,India,ASIA
2009-02-02T00:00:00.000000000,8.674407005310059,8.765281461735087,8.542225691287188,8.542225691287188,325500,EPI,USD,India,ASIA
2009-02-03T00:00:00.000000000,8.847894668579102,8.92224685041079,8.67440650692607,8.798326284737064,301600,EPI,USD,India,ASIA
2009-02-04T00:00:00.000000000,8.790068626403809,8.91398844766988,8.748761756694115,8.831374708250493,203100,EPI,USD,India,ASIA
2009-02-05T00:00:00.000000000,8.83137321472168,8.913986940169742,8.591794356357749,8.616578946709893,174700,EPI,USD,India,ASIA
2009-02-06T00:00:00.000000000,9.203134536743164,9.211395279307673,8.856158137420842,8.922248805114341,303600,EPI,USD,India,ASIA
2009-02-09T00:00:00.000000000,9.285745620727539,9.318790947966818,9.13704204208216,9.211393437473474,287800,EPI,USD,India,ASIA
2009-02-10T00:00:00.000000000,8.839635848999023,9.302271351142855,8.757022901094643,9.12052160517246,387800,EPI,USD,India,ASIA
2009-02-11T00:00:00.000000000,9.103997230529785,9.186610159376135,8.988338184709544,9.062690372175213,167900,EPI,USD,India,ASIA
2009-02-12T00:00:00.000000000,9.103997230529785,9.120519501153938,8.814850009910577,8.9057244680004,282400,EPI,USD,India,ASIA
2009-02-13T00:00:00.000000000,9.037908554077148,9.219658313816103,9.037908554077148,9.219658313816103,123200,EPI,USD,India,ASIA
2009-02-17T00:00:00.000000000,8.302645683288574,8.517440681996128,8.269600359476847,8.517440681996128,307700,EPI,USD,India,ASIA
2009-02-18T00:00:00.000000000,8.40178108215332,8.616576066222876,8.343951966389444,8.459610197917195,259200,EPI,USD,India,ASIA
2009-02-19T00:00:00.000000000,8.377002716064453,8.608320116871205,8.34395737309206,8.558751708481054,178800,EPI,USD,India,ASIA
2009-02-20T00:00:00.000000000,8.277864456176758,8.360477397411133,8.120898528464497,8.261341395212137,338700,EPI,USD,India,ASIA
2009-02-23T00:00:00.000000000,8.071331024169922,8.509181903095195,8.054807962994705,8.360477503969928,335700,EPI,USD,India,ASIA
2009-02-24T00:00:00.000000000,8.451354026794434,8.517445499663442,8.120900601764948,8.203514351953874,527200,EPI,USD,India,ASIA
2009-02-25T00:00:00.000000000,8.319171905517578,8.443092519610286,8.186990547442457,8.368740308727268,188600,EPI,USD,India,ASIA
2009-02-26T00:00:00.000000000,8.195247650146484,8.43482642914247,8.170463855867622,8.327428936783908,186100,EPI,USD,India,ASIA
2009-02-27T00:00:00.000000000,7.9556732177734375,8.120899916342674,7.9556732177734375,7.996980089381508,170200,EPI,USD,India,ASIA
2009-03-02T00:00:00.000000000,7.493036270141602,8.038284667202623,7.443468663788544,7.7987058021951166,508200,EPI,USD,India,ASIA
2009-03-03T00:00:00.000000000,7.592169284820557,7.699566773498171,7.476511056908194,7.641737659541989,384000,EPI,USD,India,ASIA
2009-03-04T00:00:00.000000000,7.873057842254639,7.996978431386684,7.732614980622716,7.815228706710746,186000,EPI,USD,India,ASIA
2009-03-05T00:00:00.000000000,7.459990501403809,7.600433357648886,7.3525929767538765,7.600433357648886,421500,EPI,USD,India,ASIA
2009-03-06T00:00:00.000000000,7.600435256958008,7.7656619562230205,7.39390168591098,7.592173725028995,258300,EPI,USD,India,ASIA
2009-03-09T00:00:00.000000000,7.3939008712768555,7.60043441956874,7.286503331621521,7.435207738507825,369000,EPI,USD,India,ASIA
2009-03-10T00:00:00.000000000,7.840010643005371,7.873055968001264,7.550864246256988,7.550864246256988,527300,EPI,USD,India,ASIA
2009-03-11T00:00:00.000000000,7.840010643005371,8.030021852628773,7.7491361962323415,7.840010643005372,317200,EPI,USD,India,ASIA
2009-03-12T00:00:00.000000000,7.963932991027832,7.963932991027832,7.633478878999022,7.6913088016252145,348900,EPI,USD,India,ASIA
2009-03-13T00:00:00.000000000,7.98045539855957,8.079591397489535,7.86479712707272,7.972193868349685,208200,EPI,USD,India,ASIA
2009-03-16T00:00:00.000000000,8.120899200439453,8.302648946774868,8.120899200439453,8.137422262771299,354400,EPI,USD,India,ASIA
2009-03-17T00:00:00.000000000,8.269601821899414,8.277863351279008,7.996977655275284,8.137420503277147,195100,EPI,USD,India,ASIA
2009-03-18T00:00:00.000000000,8.343955039978027,8.500920178240948,8.145682249721043,8.261341311715709,260500,EPI,USD,India,ASIA
2009-03-19T00:00:00.000000000,8.377002716064453,8.542229430926419,8.360479650646695,8.517445620662905,182200,EPI,USD,India,ASIA
2009-03-20T00:00:00.000000000,8.335694313049316,8.500920997637103,8.236558302296645,8.41830726141172,288100,EPI,USD,India,ASIA
2009-03-23T00:00:00.000000000,9.068984031677246,9.093785042857531,8.663896644212954,8.663896644212954,442100,EPI,USD,India,ASIA
2009-03-24T00:00:00.000000000,8.713497161865234,8.98631057828226,8.655627888203963,8.655627888203963,445100,EPI,USD,India,ASIA
2009-03-25T00:00:00.000000000,8.969781875610352,9.068986738349478,8.713502055559985,8.911911781038237,717800,EPI,USD,India,ASIA
2009-03-26T00:00:00.000000000,8.763101577758789,9.366597795694528,8.763101577758789,9.23432469523792,249500,EPI,USD,India,ASIA
2009-03-27T00:00:00.000000000,9.077250480651855,9.242592657082687,9.077250480651855,9.143387824270144,218700,EPI,USD,India,ASIA
2009-03-30T00:00:00.000000000,8.796170234680176,8.953244351187902,8.614294319452886,8.887107798088868,253400,EPI,USD,India,ASIA
2009-03-31T00:00:00.000000000,9.044182777404785,9.234325977011446,8.986313485024922,9.085518324137537,180100,EPI,USD,India,ASIA
2009-04-01T00:00:00.000000000,9.482337951660156,9.49887169640522,9.151654384249579,9.201257195304642,459700,EPI,USD,India,ASIA
2009-04-02T00:00:00.000000000,9.870889663696289,10.01969730308188,9.680747269734615,9.779952099855041,382100,EPI,USD,India,ASIA
2009-04-03T00:00:00.000000000,9.953557968139648,9.97835897163662,9.730347359847524,9.87088690527016,224200,EPI,USD,India,ASIA
2009-04-06T00:00:00.000000000,9.614609718322754,9.912224177791597,9.614609718322754,9.912224177791597,238400,EPI,USD,India,ASIA
2009-04-07T00:00:00.000000000,9.829554557800293,9.895691108850112,9.639411382224656,9.713815199258171,515700,EPI,USD,India,ASIA
2009-04-08T00:00:00.000000000,10.29250717163086,10.309041698387663,9.986625522316663,9.986625522316663,285700,EPI,USD,India,ASIA
2009-04-09T00:00:00.000000000,10.614928245544434,10.631461991520457,10.424785042155214,10.557058952013364,501700,EPI,USD,India,ASIA
2009-04-13T00:00:00.000000000,10.681063652038574,10.937342600047554,10.433051181919307,10.937342600047554,498800,EPI,USD,India,ASIA
2009-04-14T00:00:00.000000000,10.507453918457031,10.722398089626559,10.441317371698688,10.714130824179309,496400,EPI,USD,India,ASIA
2009-04-15T00:00:00.000000000,10.953877449035645,10.953877449035645,10.58185912731642,10.805069804983981,312800,EPI,USD,India,ASIA
2009-04-16T00:00:00.000000000,10.590126991271973,11.003480880591706,10.424784804816099,11.003480880591706,342300,EPI,USD,India,ASIA
2009-04-17T00:00:00.000000000,10.606656074523926,10.656258866338879,10.275973423789674,10.275973423789674,161600,EPI,USD,India,ASIA
2009-04-20T00:00:00.000000000,10.193305969238281,10.62319435552595,10.160237692478454,10.62319435552595,520800,EPI,USD,India,ASIA
2009-04-21T00:00:00.000000000,10.490917205810547,10.490917205810547,10.127166274287413,10.1767690682454,194800,EPI,USD,India,ASIA
2009-04-22T00:00:00.000000000,10.242908477783203,10.433050866465894,10.1519701280568,10.251174955422972,140700,EPI,USD,India,ASIA
2009-04-23T00:00:00.000000000,10.647992134094238,10.647992134094238,10.226371142070219,10.226371142070219,664700,EPI,USD,India,ASIA
2009-04-24T00:00:00.000000000,10.879472732543945,10.99521208933628,10.763734164161479,10.79680243918645,279000,EPI,USD,India,ASIA
2009-04-27T00:00:00.000000000,10.714128494262695,10.829867820125795,10.623190959347896,10.664525700775751,262900,EPI,USD,India,ASIA
2009-04-28T00:00:00.000000000,10.449585914611816,10.581859024298941,10.259442728129132,10.366914826852403,569600,EPI,USD,India,ASIA
2009-04-29T00:00:00.000000000,10.920804977416992,11.110947304321213,10.738929125466706,10.738929125466706,453100,EPI,USD,India,ASIA
2009-04-30T00:00:00.000000000,11.003479957580566,11.334162725933513,10.94560988181137,11.020013701793259,531200,EPI,USD,India,ASIA
2009-05-01T00:00:00.000000000,11.110950469970703,11.177087807312953,10.846404274241117,10.995211903543936,249800,EPI,USD,India,ASIA
2009-05-04T00:00:00.000000000,11.7227144241333,11.739248166729782,11.334161617993088,11.416832696204992,878600,EPI,USD,India,ASIA
2009-05-05T00:00:00.000000000,11.615243911743164,11.640044923203458,11.449902521324637,11.53257282232893,549000,EPI,USD,India,ASIA
2009-05-06T00:00:00.000000000,11.598708152770996,11.772316791466364,11.400298505236247,11.54083886934249,628300,EPI,USD,India,ASIA
2009-05-07T00:00:00.000000000,11.433362007141113,11.854982923460561,11.334157224785276,11.714442618020746,534000,EPI,USD,India,ASIA
2009-05-08T00:00:00.000000000,11.664846420288086,11.706181966716061,11.491237756018569,11.491237756018569,835300,EPI,USD,India,ASIA
2009-05-11T00:00:00.000000000,11.201885223388672,11.408562069619425,11.201885223388672,11.350692016556286,458300,EPI,USD,India,ASIA
2009-05-12T00:00:00.000000000,11.524304389953613,11.697913029434005,11.392031290999002,11.507770646789217,516300,EPI,USD,India,ASIA
2009-05-13T00:00:00.000000000,11.077880859375,11.367228817362681,11.044812588897244,11.358961552640803,600100,EPI,USD,India,ASIA
2009-05-14T00:00:00.000000000,11.367232322692871,11.458169897446814,11.193623652046252,11.284561226800195,1189400,EPI,USD,India,ASIA
2009-05-15T00:00:00.000000000,11.491235733032227,11.689646163275144,11.474701990417719,11.540838537695414,365400,EPI,USD,India,ASIA
2009-05-18T00:00:00.000000000,14.186300277709961,14.384709884349753,13.731611792929526,14.343375140940399,2215200,EPI,USD,India,ASIA
2009-05-19T00:00:00.000000000,13.7894868850708,14.029231336317784,13.78121961753538,13.88869094185574,681700,EPI,USD,India,ASIA
2009-05-20T00:00:00.000000000,13.8473539352417,14.227638719276326,13.8473539352417,13.987894306910974,523400,EPI,USD,India,ASIA
2009-05-21T00:00:00.000000000,13.896957397460938,14.260709263666959,13.549740065359726,13.549740065359726,871700,EPI,USD,India,ASIA
2009-05-22T00:00:00.000000000,14.103631019592285,14.368177195645382,14.054029005787227,14.368177195645382,582400,EPI,USD,India,ASIA
2009-05-26T00:00:00.000000000,14.21937084197998,14.21937084197998,13.682009659750273,13.946557406813621,934600,EPI,USD,India,ASIA
2009-05-27T00:00:00.000000000,14.186300277709961,14.864200161267432,14.13669827025486,14.326840612848903,742300,EPI,USD,India,ASIA
2009-05-28T00:00:00.000000000,14.607918739318848,14.674055263348498,14.359907168412432,14.508713164864814,529700,EPI,USD,India,ASIA
2009-05-29T00:00:00.000000000,15.103949546813965,15.137017033749748,14.806334280293179,15.137017033749748,946700,EPI,USD,India,ASIA
2009-06-01T00:00:00.000000000,15.57517147064209,15.657842546857907,15.335425507298181,15.649575281554363,984500,EPI,USD,India,ASIA
2009-06-02T00:00:00.000000000,15.500765800476074,15.542100545216234,15.294088923136393,15.542100545216234,811400,EPI,USD,India,ASIA
2009-06-03T00:00:00.000000000,14.979939460754395,15.426360657042084,14.95513766997535,15.40155886626304,1128000,EPI,USD,India,ASIA
2009-06-04T00:00:00.000000000,15.633041381835938,15.633041381835938,15.294091374810048,15.368495188724967,1254300,EPI,USD,India,ASIA
2009-06-05T00:00:00.000000000,15.599970817565918,15.831447902447849,15.393293947881691,15.831447902447849,1348600,EPI,USD,India,ASIA
2009-06-08T00:00:00.000000000,14.897271156311035,15.079146258530141,14.657525198239876,14.831134612156852,1079300,EPI,USD,India,ASIA
2009-06-09T00:00:00.000000000,15.31889533996582,15.409832121206648,15.021280042181514,15.021280042181514,583000,EPI,USD,India,ASIA
2009-06-10T00:00:00.000000000,15.641308784484863,15.773581882199009,15.360228057637379,15.64957605019446,1637900,EPI,USD,India,ASIA
2009-06-11T00:00:00.000000000,15.57517147064209,15.707444561859548,15.509034925033362,15.542102409427912,1069400,EPI,USD,India,ASIA
2009-06-12T00:00:00.000000000,15.46769905090332,15.46769905090332,15.285823939364874,15.409829768905619,487700,EPI,USD,India,ASIA
2009-06-15T00:00:00.000000000,14.764993667602539,15.12874376363258,14.657520829869796,15.12874376363258,1181100,EPI,USD,India,ASIA
2009-06-16T00:00:00.000000000,14.814597129821777,15.07914325372264,14.723658808423625,15.062608726774016,854100,EPI,USD,India,ASIA
2009-06-17T00:00:00.000000000,14.28551197052002,14.483921661896956,14.178039068844974,14.467387126743864,1142900,EPI,USD,India,ASIA
2009-06-18T00:00:00.000000000,14.178034782409668,14.227636796052746,13.979625151017776,14.1367000338437,584900,EPI,USD,India,ASIA
2009-06-19T00:00:00.000000000,14.28551197052002,14.45085259159077,14.18630633642152,14.45085259159077,452500,EPI,USD,India,ASIA
2009-06-22T00:00:00.000000000,13.385944366455078,14.0639227440553,13.361139702517765,14.0639227440553,2103800,EPI,USD,India,ASIA
2009-06-23T00:00:00.000000000,13.683594703674316,13.857224225844766,13.642255167301565,13.658791612651557,614100,EPI,USD,India,ASIA
2009-06-24T00:00:00.000000000,14.047384262084961,14.221013730435358,13.997776518414163,14.063920702309138,1136600,EPI,USD,India,ASIA
2009-06-25T00:00:00.000000000,14.204485893249512,14.229288991606198,13.824155422752503,13.857228323231674,891000,EPI,USD,India,ASIA
2009-06-26T00:00:00.000000000,14.67575740814209,14.675757408142092,14.419448847081583,14.452520156410994,900600,EPI,USD,India,ASIA
2009-06-29T00:00:00.000000000,14.832855224609375,14.857658320316135,14.642689221176576,14.741906335011189,548600,EPI,USD,India,ASIA
2009-06-30T00:00:00.000000000,14.345046043395996,14.452529842001063,14.196221109171228,14.452529842001063,687100,EPI,USD,India,ASIA
2009-07-01T00:00:00.000000000,14.609611511230469,14.708828581669174,14.485591355933463,14.485591355933463,502600,EPI,USD,India,ASIA
2009-07-02T00:00:00.000000000,14.270627975463867,14.435987722034392,14.221020209192954,14.40291640352127,333300,EPI,USD,India,ASIA
2009-07-06T00:00:00.000000000,13.923368453979492,13.923368453979492,13.633986967870213,13.758007154202124,879300,EPI,USD,India,ASIA
2009-07-07T00:00:00.000000000,13.633987426757812,13.865492938837608,13.592647888923196,13.865492938837608,525600,EPI,USD,India,ASIA
2009-07-08T00:00:00.000000000,13.170978546142578,13.43555538447023,13.00561723368662,13.4024824911781,958000,EPI,USD,India,ASIA
2009-07-09T00:00:00.000000000,13.493428230285645,13.625716618660839,13.402479371901954,13.485160008886947,464800,EPI,USD,India,ASIA
2009-07-10T00:00:00.000000000,13.104836463928223,13.295000900221185,13.063496129103267,13.22885667990178,809900,EPI,USD,India,ASIA
