date,close,high,low,open,volume,symbol,currency,country,region
2008-05-23T00:00:00.000000000,131.57000732421875,133.72999572753906,130.11000061035156,132.22000122070312,1953,BZ=F,USD,Europe,EU
2008-05-27T00:00:00.000000000,128.30999755859375,133.3800048828125,127.87000274658203,132.55999755859375,1968,BZ=F,USD,Europe,EU
2008-05-28T00:00:00.000000000,130.92999267578125,131.13999938964844,126.08000183105469,128.9600067138672,2178,BZ=F,USD,Europe,EU
2008-05-29T00:00:00.000000000,126.88999938964844,132.5500030517578,126.30000305175781,130.5500030517578,3138,BZ=F,USD,Europe,EU
2008-05-30T00:00:00.000000000,127.77999877929688,128.97000122070312,125.0999984741211,125.0999984741211,2604,BZ=F,USD,Europe,EU
2008-06-02T00:00:00.000000000,128.02000427246094,129.1999969482422,125.73999786376953,127.11000061035156,1457,BZ=F,USD,Europe,EU
2008-06-03T00:00:00.000000000,124.58000183105469,128.05999755859375,124.22000122070312,128.0399932861328,1691,BZ=F,USD,Europe,EU
2008-06-04T00:00:00.000000000,122.0999984741211,124.66999816894531,121.72000122070312,123.44999694824219,1157,BZ=F,USD,Europe,EU
2008-06-05T00:00:00.000000000,127.54000091552734,127.83999633789062,121.38999938964844,121.98999786376953,1422,BZ=F,USD,Europe,EU
2008-06-06T00:00:00.000000000,137.69000244140625,137.5399932861328,127.27999877929688,128.80999755859375,1510,BZ=F,USD,Europe,EU
2008-06-09T00:00:00.000000000,133.91000366210938,137.47999572753906,132.5,137.11000061035156,1393,BZ=F,USD,Europe,EU
2008-06-10T00:00:00.000000000,131.02000427246094,137.69000244140625,130.82000732421875,133.2100067138672,1832,BZ=F,USD,Europe,EU
2008-06-11T00:00:00.000000000,135.02000427246094,137.22999572753906,131.72999572753906,132.60000610351562,930,BZ=F,USD,Europe,EU
2008-06-12T00:00:00.000000000,136.08999633789062,136.6699981689453,131.33999633789062,133.55999755859375,723,BZ=F,USD,Europe,EU
2008-06-13T00:00:00.000000000,135.11000061035156,137.4600067138672,134.22000122070312,136.6699981689453,544,BZ=F,USD,Europe,EU
2008-06-16T00:00:00.000000000,134.7100067138672,139.10000610351562,132.97000122070312,135.13999938964844,996,BZ=F,USD,Europe,EU
2008-06-17T00:00:00.000000000,133.72000122070312,135.24000549316406,132.00999450683594,134.61000061035156,1411,BZ=F,USD,Europe,EU
2008-06-18T00:00:00.000000000,136.44000244140625,135.0399932861328,132.1999969482422,133.58999633789062,751,BZ=F,USD,Europe,EU
2008-06-19T00:00:00.000000000,132.0,137.3699951171875,131.97000122070312,136.77000427246094,1667,BZ=F,USD,Europe,EU
2008-06-20T00:00:00.000000000,134.86000061035156,136.75,131.5500030517578,132.9499969482422,998,BZ=F,USD,Europe,EU
2008-06-23T00:00:00.000000000,135.91000366210938,137.27999877929688,133.69000244140625,136.97000122070312,1175,BZ=F,USD,Europe,EU
2008-06-24T00:00:00.000000000,136.4600067138672,137.72000122070312,135.47000122070312,136.80999755859375,1660,BZ=F,USD,Europe,EU
2008-06-25T00:00:00.000000000,134.3300018310547,137.17999267578125,132.07000732421875,137.02000427246094,1438,BZ=F,USD,Europe,EU
2008-06-26T00:00:00.000000000,139.8300018310547,140.5500030517578,133.5500030517578,134.94000244140625,1771,BZ=F,USD,Europe,EU
2008-06-27T00:00:00.000000000,140.30999755859375,142.91000366210938,139.02999877929688,140.3800048828125,1472,BZ=F,USD,Europe,EU
2008-06-30T00:00:00.000000000,139.8300018310547,143.86000061035156,139.75999450683594,142.35000610351562,562,BZ=F,USD,Europe,EU
2008-07-01T00:00:00.000000000,140.6699981689453,143.36000061035156,140.32000732421875,141.60000610351562,811,BZ=F,USD,Europe,EU
2008-07-02T00:00:00.000000000,144.25999450683594,144.89999389648438,140.49000549316406,141.63999938964844,1064,BZ=F,USD,Europe,EU
2008-07-03T00:00:00.000000000,146.0800018310547,146.27000427246094,144.27000427246094,146.0800018310547,1064,BZ=F,USD,Europe,EU
2008-07-07T00:00:00.000000000,141.8699951171875,143.9499969482422,140.3699951171875,143.27000427246094,1332,BZ=F,USD,Europe,EU
2008-07-08T00:00:00.000000000,136.42999267578125,139.42999267578125,135.6199951171875,139.27000427246094,1547,BZ=F,USD,Europe,EU
2008-07-09T00:00:00.000000000,136.5800018310547,138.85000610351562,136.0800018310547,137.99000549316406,631,BZ=F,USD,Europe,EU
2008-07-10T00:00:00.000000000,142.02999877929688,142.41000366210938,136.22999572753906,136.44000244140625,1035,BZ=F,USD,Europe,EU
2008-07-11T00:00:00.000000000,144.49000549316406,147.42999267578125,141.64999389648438,144.75999450683594,1581,BZ=F,USD,Europe,EU
2008-07-14T00:00:00.000000000,143.9199981689453,145.24000549316406,142.30999755859375,143.75999450683594,699,BZ=F,USD,Europe,EU
2008-07-15T00:00:00.000000000,138.75,145.50999450683594,136.64999389648438,145.27999877929688,621,BZ=F,USD,Europe,EU
2008-07-16T00:00:00.000000000,135.80999755859375,140.22999572753906,134.47999572753906,139.0500030517578,415,BZ=F,USD,Europe,EU
2008-07-17T00:00:00.000000000,131.07000732421875,137.6300048828125,131.0399932861328,136.05999755859375,960,BZ=F,USD,Europe,EU
2008-07-18T00:00:00.000000000,130.19000244140625,133.13999938964844,130.02000427246094,132.85000610351562,573,BZ=F,USD,Europe,EU
2008-07-21T00:00:00.000000000,132.61000061035156,133.50999450683594,130.1999969482422,130.72000122070312,859,BZ=F,USD,Europe,EU
2008-07-22T00:00:00.000000000,129.5500030517578,133.7100067138672,127.80000305175781,132.83999633789062,849,BZ=F,USD,Europe,EU
2008-07-23T00:00:00.000000000,125.29000091552734,129.4499969482422,125.1500015258789,127.2699966430664,1292,BZ=F,USD,Europe,EU
2008-07-24T00:00:00.000000000,126.44000244140625,126.5199966430664,124.62999725341797,125.05999755859375,1099,BZ=F,USD,Europe,EU
2008-07-25T00:00:00.000000000,124.5199966430664,127.43000030517578,123.44999694824219,126.91000366210938,1159,BZ=F,USD,Europe,EU
2008-07-28T00:00:00.000000000,125.83999633789062,126.44999694824219,124.55999755859375,125.87000274658203,845,BZ=F,USD,Europe,EU
2008-07-29T00:00:00.000000000,122.70999908447266,126.75,121.27999877929688,125.3499984741211,1267,BZ=F,USD,Europe,EU
2008-07-30T00:00:00.000000000,127.0999984741211,127.58999633789062,121.55999755859375,122.19999694824219,1633,BZ=F,USD,Europe,EU
2008-07-31T00:00:00.000000000,123.9800033569336,127.48999786376953,122.9800033569336,126.29000091552734,1997,BZ=F,USD,Europe,EU
2008-08-01T00:00:00.000000000,124.18000030517578,127.91000366210938,122.0,122.01000213623047,855,BZ=F,USD,Europe,EU
2008-08-04T00:00:00.000000000,120.68000030517578,124.8499984741211,120.20999908447266,124.66000366210938,1339,BZ=F,USD,Europe,EU
2008-08-05T00:00:00.000000000,117.69999694824219,119.80999755859375,117.0,118.08999633789062,1105,BZ=F,USD,Europe,EU
2008-08-06T00:00:00.000000000,117.0,118.72000122070312,115.69999694824219,117.79000091552734,1216,BZ=F,USD,Europe,EU
2008-08-07T00:00:00.000000000,117.86000061035156,119.69999694824219,116.30000305175781,117.88999938964844,1534,BZ=F,USD,Europe,EU
2008-08-08T00:00:00.000000000,113.33000183105469,116.27999877929688,113.16999816894531,115.95999908447266,1523,BZ=F,USD,Europe,EU
2008-08-11T00:00:00.000000000,112.66999816894531,115.08999633789062,111.12000274658203,115.08999633789062,1630,BZ=F,USD,Europe,EU
2008-08-12T00:00:00.000000000,111.1500015258789,114.25,110.66999816894531,110.7300033569336,1568,BZ=F,USD,Europe,EU
2008-08-13T00:00:00.000000000,113.47000122070312,114.81999969482422,111.4800033569336,111.91000366210938,1053,BZ=F,USD,Europe,EU
2008-08-14T00:00:00.000000000,113.68000030517578,115.51000213623047,111.6500015258789,114.51000213623047,1132,BZ=F,USD,Europe,EU
2008-08-15T00:00:00.000000000,112.55000305175781,112.95999908447266,110.36000061035156,112.26000213623047,952,BZ=F,USD,Europe,EU
2008-08-18T00:00:00.000000000,111.94000244140625,113.80999755859375,110.87000274658203,113.12999725341797,1145,BZ=F,USD,Europe,EU
2008-08-19T00:00:00.000000000,113.25,115.33000183105469,110.75,111.11000061035156,1106,BZ=F,USD,Europe,EU
2008-08-20T00:00:00.000000000,114.36000061035156,115.4800033569336,111.6500015258789,114.08999633789062,1149,BZ=F,USD,Europe,EU
2008-08-21T00:00:00.000000000,120.16000366210938,120.79000091552734,117.30999755859375,117.30999755859375,802,BZ=F,USD,Europe,EU
2008-08-22T00:00:00.000000000,113.91999816894531,118.98999786376953,113.55999755859375,118.5199966430664,1049,BZ=F,USD,Europe,EU
2008-08-25T00:00:00.000000000,114.02999877929688,115.4800033569336,113.2300033569336,114.79000091552734,422,BZ=F,USD,Europe,EU
2008-08-26T00:00:00.000000000,114.62999725341797,116.33000183105469,113.75,114.33000183105469,961,BZ=F,USD,Europe,EU
2008-08-27T00:00:00.000000000,116.22000122070312,117.27999877929688,115.16000366210938,115.80000305175781,1082,BZ=F,USD,Europe,EU
2008-08-28T00:00:00.000000000,114.16999816894531,118.29000091552734,112.9000015258789,117.76000213623047,1015,BZ=F,USD,Europe,EU
2008-08-29T00:00:00.000000000,114.05000305175781,116.69999694824219,113.98999786376953,116.69999694824219,1015,BZ=F,USD,Europe,EU
2008-09-02T00:00:00.000000000,108.33999633789062,109.22000122070312,105.41999816894531,106.55000305175781,618,BZ=F,USD,Europe,EU
2008-09-03T00:00:00.000000000,108.05999755859375,108.20999908447266,106.22000122070312,107.0999984741211,812,BZ=F,USD,Europe,EU
2008-09-04T00:00:00.000000000,106.30000305175781,108.66000366210938,105.19000244140625,108.51000213623047,1352,BZ=F,USD,Europe,EU
2008-09-05T00:00:00.000000000,104.08999633789062,106.2300033569336,103.4800033569336,105.87000274658203,802,BZ=F,USD,Europe,EU
2008-09-08T00:00:00.000000000,103.44000244140625,105.5,102.43000030517578,105.43000030517578,938,BZ=F,USD,Europe,EU
2008-09-09T00:00:00.000000000,100.33999633789062,101.9800033569336,100.66000366210938,101.80000305175781,826,BZ=F,USD,Europe,EU
2008-09-10T00:00:00.000000000,98.97000122070312,101.30000305175781,98.12000274658203,100.81999969482422,1153,BZ=F,USD,Europe,EU
2008-09-11T00:00:00.000000000,97.63999938964844,100.0199966430664,97.06999969482422,98.66000366210938,1060,BZ=F,USD,Europe,EU
2008-09-12T00:00:00.000000000,97.58000183105469,98.91000366210938,96.5,98.29000091552734,255,BZ=F,USD,Europe,EU
2008-09-15T00:00:00.000000000,94.23999786376953,95.75,94.22000122070312,94.55000305175781,589,BZ=F,USD,Europe,EU
2008-09-16T00:00:00.000000000,89.22000122070312,91.93000030517578,89.08000183105469,90.18000030517578,689,BZ=F,USD,Europe,EU
2008-09-17T00:00:00.000000000,94.83999633789062,94.25,89.16999816894531,91.81999969482422,751,BZ=F,USD,Europe,EU
2008-09-18T00:00:00.000000000,95.19000244140625,98.43000030517578,94.37000274658203,98.43000030517578,840,BZ=F,USD,Europe,EU
2008-09-19T00:00:00.000000000,99.61000061035156,100.41000366210938,96.22000122070312,98.08999633789062,974,BZ=F,USD,Europe,EU
2008-09-22T00:00:00.000000000,106.04000091552734,106.30999755859375,102.20999908447266,102.20999908447266,1252,BZ=F,USD,Europe,EU
2008-09-23T00:00:00.000000000,103.08000183105469,105.13999938964844,100.76000213623047,103.83000183105469,848,BZ=F,USD,Europe,EU
2008-09-24T00:00:00.000000000,102.44999694824219,105.7699966430664,101.93000030517578,105.5999984741211,750,BZ=F,USD,Europe,EU
2008-09-25T00:00:00.000000000,104.5999984741211,104.97000122070312,100.77999877929688,101.04000091552734,668,BZ=F,USD,Europe,EU
2008-09-26T00:00:00.000000000,103.54000091552734,103.19000244140625,101.66999816894531,102.33999633789062,1058,BZ=F,USD,Europe,EU
2008-09-29T00:00:00.000000000,93.9800033569336,99.0999984741211,94.47000122070312,98.51000213623047,433,BZ=F,USD,Europe,EU
2008-09-30T00:00:00.000000000,98.16999816894531,98.83000183105469,95.55000305175781,95.98999786376953,678,BZ=F,USD,Europe,EU
2008-10-01T00:00:00.000000000,95.33000183105469,97.4000015258789,92.91000366210938,97.4000015258789,855,BZ=F,USD,Europe,EU
2008-10-02T00:00:00.000000000,90.55999755859375,93.19000244140625,90.5199966430664,92.3499984741211,1068,BZ=F,USD,Europe,EU
2008-10-03T00:00:00.000000000,90.25,92.11000061035156,88.12000274658203,90.81999969482422,993,BZ=F,USD,Europe,EU
2008-10-06T00:00:00.000000000,83.68000030517578,88.18000030517578,83.94999694824219,86.80999755859375,887,BZ=F,USD,Europe,EU
2008-10-07T00:00:00.000000000,84.66000366210938,87.80999755859375,82.91000366210938,86.12000274658203,849,BZ=F,USD,Europe,EU
2008-10-08T00:00:00.000000000,84.36000061035156,85.19999694824219,81.63999938964844,83.0999984741211,1069,BZ=F,USD,Europe,EU
2008-10-09T00:00:00.000000000,82.66000366210938,84.88999938964844,82.2699966430664,84.41000366210938,583,BZ=F,USD,Europe,EU
2008-10-10T00:00:00.000000000,74.08999633789062,78.69000244140625,74.25,78.69000244140625,971,BZ=F,USD,Europe,EU
2008-10-13T00:00:00.000000000,77.45999908447266,78.44000244140625,76.05000305175781,78.01000213623047,756,BZ=F,USD,Europe,EU
2008-10-14T00:00:00.000000000,74.52999877929688,79.33999633789062,74.77999877929688,79.23999786376953,765,BZ=F,USD,Europe,EU
2008-10-15T00:00:00.000000000,70.80000305175781,72.2300033569336,70.37999725341797,71.9800033569336,400,BZ=F,USD,Europe,EU
2008-10-17T00:00:00.000000000,69.5999984741211,71.75,67.77999877929688,67.77999877929688,703,BZ=F,USD,Europe,EU
2008-10-20T00:00:00.000000000,72.02999877929688,73.12000274658203,69.62999725341797,71.20999908447266,897,BZ=F,USD,Europe,EU
2008-10-21T00:00:00.000000000,69.72000122070312,69.9800033569336,68.16999816894531,68.94000244140625,253,BZ=F,USD,Europe,EU
2008-10-22T00:00:00.000000000,64.5199966430664,66.51000213623047,64.66000366210938,66.44999694824219,519,BZ=F,USD,Europe,EU
2008-10-23T00:00:00.000000000,65.91999816894531,67.30999755859375,64.4800033569336,64.4800033569336,461,BZ=F,USD,Europe,EU
2008-10-24T00:00:00.000000000,62.04999923706055,63.540000915527344,61.06999969482422,61.79999923706055,577,BZ=F,USD,Europe,EU
2008-10-27T00:00:00.000000000,61.40999984741211,63.4900016784668,60.2400016784668,61.349998474121094,386,BZ=F,USD,Europe,EU
2008-10-28T00:00:00.000000000,60.290000915527344,62.529998779296875,59.4900016784668,62.36000061035156,200,BZ=F,USD,Europe,EU
2008-10-29T00:00:00.000000000,65.47000122070312,66.69999694824219,63.75,64.5,318,BZ=F,USD,Europe,EU
2008-10-30T00:00:00.000000000,63.709999084472656,66.41999816894531,62.290000915527344,66.41999816894531,491,BZ=F,USD,Europe,EU
2008-10-31T00:00:00.000000000,65.31999969482422,66.0999984741211,60.9900016784668,61.20000076293945,275,BZ=F,USD,Europe,EU
2008-11-03T00:00:00.000000000,60.47999954223633,64.16999816894531,60.2599983215332,63.040000915527344,635,BZ=F,USD,Europe,EU
2008-11-04T00:00:00.000000000,66.44000244140625,67.66999816894531,61.130001068115234,61.33000183105469,955,BZ=F,USD,Europe,EU
2008-11-05T00:00:00.000000000,61.869998931884766,65.48999786376953,61.41999816894531,64.62000274658203,928,BZ=F,USD,Europe,EU
2008-11-06T00:00:00.000000000,57.43000030517578,61.209999084472656,56.810001373291016,61.119998931884766,1167,BZ=F,USD,Europe,EU
2008-11-07T00:00:00.000000000,57.349998474121094,59.06999969482422,57.189998626708984,57.59000015258789,515,BZ=F,USD,Europe,EU
2008-11-10T00:00:00.000000000,59.08000183105469,61.61000061035156,56.13999938964844,61.59000015258789,980,BZ=F,USD,Europe,EU
2008-11-11T00:00:00.000000000,55.709999084472656,57.540000915527344,54.97999954223633,57.11000061035156,723,BZ=F,USD,Europe,EU
2008-11-12T00:00:00.000000000,52.369998931884766,55.619998931884766,52.0,55.619998931884766,290,BZ=F,USD,Europe,EU
2008-11-14T00:00:00.000000000,54.2400016784668,56.08000183105469,53.61000061035156,55.529998779296875,191,BZ=F,USD,Europe,EU
2008-11-17T00:00:00.000000000,52.310001373291016,56.0099983215332,52.220001220703125,54.470001220703125,299,BZ=F,USD,Europe,EU
2008-11-18T00:00:00.000000000,51.84000015258789,53.119998931884766,51.779998779296875,52.68000030517578,125,BZ=F,USD,Europe,EU
2008-11-19T00:00:00.000000000,51.720001220703125,52.779998779296875,51.43000030517578,52.470001220703125,186,BZ=F,USD,Europe,EU
2008-11-20T00:00:00.000000000,48.08000183105469,50.189998626708984,47.45000076293945,48.970001220703125,624,BZ=F,USD,Europe,EU
2008-11-21T00:00:00.000000000,49.189998626708984,49.91999816894531,47.54999923706055,49.869998931884766,605,BZ=F,USD,Europe,EU
2008-11-24T00:00:00.000000000,53.93000030517578,54.4900016784668,49.540000915527344,50.15999984741211,318,BZ=F,USD,Europe,EU
2008-11-25T00:00:00.000000000,50.349998474121094,53.58000183105469,50.41999816894531,53.29999923706055,615,BZ=F,USD,Europe,EU
2008-11-26T00:00:00.000000000,53.91999816894531,54.310001373291016,50.790000915527344,52.06999969482422,758,BZ=F,USD,Europe,EU
2008-11-28T00:00:00.000000000,53.4900016784668,53.4900016784668,53.4900016784668,53.4900016784668,26,BZ=F,USD,Europe,EU
2008-12-01T00:00:00.000000000,47.970001220703125,50.41999816894531,47.9900016784668,50.15999984741211,1103,BZ=F,USD,Europe,EU
2008-12-02T00:00:00.000000000,45.439998626708984,48.91999816894531,45.5,48.29999923706055,900,BZ=F,USD,Europe,EU
2008-12-03T00:00:00.000000000,45.439998626708984,46.25,44.95000076293945,45.13999938964844,869,BZ=F,USD,Europe,EU
2008-12-04T00:00:00.000000000,42.279998779296875,45.5,42.22999954223633,44.5,519,BZ=F,USD,Europe,EU
2008-12-05T00:00:00.000000000,39.7400016784668,42.04999923706055,39.380001068115234,41.939998626708984,496,BZ=F,USD,Europe,EU
2008-12-08T00:00:00.000000000,43.41999816894531,44.029998779296875,42.34000015258789,43.06999969482422,433,BZ=F,USD,Europe,EU
2008-12-09T00:00:00.000000000,41.529998779296875,43.869998931884766,41.36000061035156,43.04999923706055,548,BZ=F,USD,Europe,EU
2008-12-10T00:00:00.000000000,42.400001525878906,45.099998474121094,41.119998931884766,43.220001220703125,284,BZ=F,USD,Europe,EU
2008-12-11T00:00:00.000000000,47.38999938964844,48.310001373291016,44.150001525878906,44.150001525878906,452,BZ=F,USD,Europe,EU
2008-12-12T00:00:00.000000000,46.40999984741211,47.040000915527344,43.40999984741211,44.56999969482422,668,BZ=F,USD,Europe,EU
2008-12-15T00:00:00.000000000,44.599998474121094,49.7599983215332,44.52000045776367,49.540000915527344,261,BZ=F,USD,Europe,EU
2008-12-17T00:00:00.000000000,45.529998779296875,48.29999923706055,45.470001220703125,47.439998626708984,747,BZ=F,USD,Europe,EU
2008-12-18T00:00:00.000000000,43.36000061035156,46.33000183105469,43.25,46.0099983215332,902,BZ=F,USD,Europe,EU
2008-12-19T00:00:00.000000000,44.0,45.040000915527344,43.33000183105469,44.029998779296875,568,BZ=F,USD,Europe,EU
2008-12-22T00:00:00.000000000,41.45000076293945,44.380001068115234,41.33000183105469,43.470001220703125,445,BZ=F,USD,Europe,EU
2008-12-23T00:00:00.000000000,40.36000061035156,41.90999984741211,39.369998931884766,41.90999984741211,772,BZ=F,USD,Europe,EU
2008-12-24T00:00:00.000000000,36.61000061035156,39.22999954223633,37.0,38.45000076293945,112,BZ=F,USD,Europe,EU
2008-12-26T00:00:00.000000000,38.369998931884766,38.650001525878906,37.06999969482422,37.33000183105469,64,BZ=F,USD,Europe,EU
2008-12-29T00:00:00.000000000,40.54999923706055,40.790000915527344,38.22999954223633,39.880001068115234,430,BZ=F,USD,Europe,EU
2008-12-30T00:00:00.000000000,40.150001525878906,40.63999938964844,38.66999816894531,39.779998779296875,377,BZ=F,USD,Europe,EU
2008-12-31T00:00:00.000000000,45.59000015258789,45.66999816894531,39.54999923706055,39.54999923706055,14,BZ=F,USD,Europe,EU
2009-01-02T00:00:00.000000000,46.90999984741211,46.90999984741211,46.90999984741211,46.90999984741211,50,BZ=F,USD,Europe,EU
2009-01-05T00:00:00.000000000,49.619998931884766,49.97999954223633,46.400001525878906,46.400001525878906,560,BZ=F,USD,Europe,EU
2009-01-06T00:00:00.000000000,50.529998779296875,52.130001068115234,49.599998474121094,51.779998779296875,203,BZ=F,USD,Europe,EU
